time(h:m:s),TotalReceivedCount,RSSI
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:41,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:42,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:43,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:44,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:45,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:46,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:47,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:48,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:49,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:50,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:51,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:52,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:53,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:54,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:55,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:56,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:57,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:58,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:02:59,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:00,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:01,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:02,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:03,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:04,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:05,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:06,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:07,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:08,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:09,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:10,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:11,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:12,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:13,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:14,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:15,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:16,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:17,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:18,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:19,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:20,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:21,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
